CAI  0102;3269;B_403;2930;13,80;-46,6281532;-23,5320293;;
CAI  0102;3269;B_402;2931;13,80;-46,6311929;-23,5289869;;
CAI  0102;3269;B_401;2932;13,80;-46,6331116;-23,5323846;;
CAI  0102;3269;B_400;2933;13,80;-46,6329676;-23,5324098;;
CAI  0102;3269;B_399;2934;13,80;-46,6329663;-23,5324202;;
CAI  0102;3269;B_398;2935;13,80;-46,6319888;-23,5293049;;
CAI  0102;3269;B_397;2936;13,80;-46,6319884;-23,5293039;;
CAI  0102;3269;B_396;2937;13,80;-46,6212819;-23,5276540;;
CAI  0102;3269;B_395;2938;13,80;-46,6251679;-23,5311341;;
CAI  0102;3269;B_394;2939;13,80;-46,6260051;-23,5311323;;
CAI  0102;3269;B_393;2940;13,80;-46,6269384;-23,5304165;;
CAI  0102;3269;B_392;2941;13,80;-46,6203969;-23,5262273;;
CAI  0102;3269;B_391;2942;13,80;-46,6206236;-23,5260681;;
CAI  0102;3269;B_390;2943;13,80;-46,6207937;-23,5259468;;
CAI  0102;3269;B_389;2944;13,80;-46,6206033;-23,5260531;;
CAI  0102;3269;B_388;2945;13,80;-46,6216295;-23,5293698;;
CAI  0102;3269;B_387;2946;13,80;-46,6216272;-23,5293702;;
CAI  0102;3269;B_386;2947;13,80;-46,6214222;-23,5294175;;
CAI  0102;3269;B_385;2948;13,80;-46,6213044;-23,5294434;;
CAI  0102;3269;B_339;2994;13,80;-46,6218145;-23,5294675;;
CAI  0102;3269;B_338;2995;13,80;-46,6217796;-23,5293381;;
CAI  0102;3269;B_337;2996;13,80;-46,6212067;-23,5254912;;
CAI  0102;3269;B_336;2997;13,80;-46,6212761;-23,5254909;;
CAI  0102;3269;B_335;2998;13,80;-46,6213151;-23,5254814;;
CAI  0102;3269;B_334;2999;13,80;-46,6215504;-23,5254970;;
CAI  0102;3269;B_333;3000;13,80;-46,6219119;-23,5297202;;
CAI  0102;3269;B_332;3001;13,80;-46,6218978;-23,5297287;;
CAI  0102;3269;B_331;3002;13,80;-46,6215513;-23,5264856;;
CAI  0102;3269;B_330;3003;13,80;-46,6217228;-23,5261748;;
CAI  0102;3269;B_329;3004;13,80;-46,6218680;-23,5259113;;
CAI  0102;3269;B_328;3005;13,80;-46,6219994;-23,5256735;;
CAI  0102;3269;B_327;3006;13,80;-46,6221016;-23,5292333;;
CAI  0102;3269;B_326;3007;13,80;-46,6221055;-23,5292479;;
CAI  0102;3269;B_325;3008;13,80;-46,6220062;-23,5256612;;
CAI  0102;3269;B_324;3009;13,80;-46,6220813;-23,5255233;;
CAI  0102;3269;B_323;3010;13,80;-46,6218345;-23,5255031;;
CAI  0102;3269;B_322;3011;13,80;-46,6220907;-23,5254927;;
CAI  0102;3269;B_321;3012;13,80;-46,6223532;-23,5253993;;
CAI  0102;3269;B_320;3013;13,80;-46,6223622;-23,5254073;;
CAI  0102;3269;B_319;3014;13,80;-46,6221379;-23,5254909;;
CAI  0102;3269;B_318;3015;13,80;-46,6224025;-23,5255062;;
CAI  0102;3269;B_317;3016;13,80;-46,6226573;-23,5255125;;
CAI  0102;3269;B_316;3017;13,80;-46,6226568;-23,5255495;;
CAI  0102;3269;B_315;3018;13,80;-46,6227298;-23,5290086;;
CAI  0102;3269;B_314;3019;13,80;-46,6227295;-23,5290066;;
CAI  0102;3269;B_313;3020;13,80;-46,6225897;-23,5291367;;
CAI  0102;3269;B_312;3021;13,80;-46,6225917;-23,5291362;;
CAI  0102;3269;B_311;3022;13,80;-46,6231476;-23,5303658;;
CAI  0102;3269;B_310;3023;13,80;-46,6230709;-23,5301177;;
CAI  0102;3269;B_309;3024;13,80;-46,6230458;-23,5300418;;
CAI  0102;3269;B_308;3025;13,80;-46,6228441;-23,5294379;;
CAI  0102;3269;B_307;3026;13,80;-46,6227470;-23,5291010;;
CAI  0102;3269;B_306;3027;13,80;-46,6229592;-23,5296983;;
CAI  0102;3269;B_305;3028;13,80;-46,6229249;-23,5297022;;
CAI  0102;3269;B_304;3029;13,80;-46,6228826;-23,5255193;;
CAI  0102;3269;B_303;3030;13,80;-46,6228809;-23,5255177;;
CAI  0102;3269;B_302;3031;13,80;-46,6226579;-23,5255125;;
CAI  0102;3269;B_301;3032;13,80;-46,6230100;-23,5255270;;
CAI  0102;3269;B_300;3033;13,80;-46,6230078;-23,5255267;;
CAI  0102;3269;B_299;3034;13,80;-46,6228737;-23,5255112;;
CAI  0102;3269;B_298;3035;13,80;-46,6230763;-23,5301850;;
CAI  0102;3269;B_297;3036;13,80;-46,6230966;-23,5301948;;
CAI  0102;3269;B_296;3037;13,80;-46,6232013;-23,5305838;;
CAI  0102;3269;B_251;3082;13,80;-46,6254045;-23,5307073;;
CAI  0102;3269;B_250;3083;13,80;-46,6254126;-23,5305140;;
CAI  0102;3269;B_249;3084;13,80;-46,6254126;-23,5305120;;
CAI  0102;3269;B_248;3085;13,80;-46,6254008;-23,5314917;;
CAI  0102;3269;B_247;3086;13,80;-46,6254270;-23,5314939;;
CAI  0102;3269;B_246;3087;13,80;-46,6258173;-23,5309413;;
CAI  0102;3269;B_245;3088;13,80;-46,6258003;-23,5307100;;
CAI  0102;3269;B_244;3089;13,80;-46,6258001;-23,5307081;;
CAI  0102;3269;B_243;3090;13,80;-46,6259313;-23,5313052;;
CAI  0102;3269;B_242;3091;13,80;-46,6258183;-23,5312822;;
CAI  0102;3269;B_241;3092;13,80;-46,6260213;-23,5311414;;
CAI  0102;3269;B_240;3093;13,80;-46,6262344;-23,5307229;;
CAI  0102;3269;B_239;3094;13,80;-46,6260876;-23,5310141;;
CAI  0102;3269;B_238;3095;13,80;-46,6261403;-23,5323221;;
CAI  0102;3269;B_237;3096;13,80;-46,6262899;-23,5326267;;
CAI  0102;3269;B_236;3097;13,80;-46,6262108;-23,5324848;;
CAI  0102;3269;B_235;3098;13,80;-46,6262098;-23,5324829;;
CAI  0102;3269;B_234;3099;13,80;-46,6261492;-23,5323302;;
CAI  0102;3269;B_233;3100;13,80;-46,6260988;-23,5322133;;
CAI  0102;3269;B_232;3101;13,80;-46,6260676;-23,5320781;;
CAI  0102;3269;B_231;3102;13,80;-46,6261730;-23,5318874;;
CAI  0102;3269;B_230;3103;13,80;-46,6263368;-23,5316600;;
CAI  0102;3269;B_229;3104;13,80;-46,6267280;-23,5324054;;
CAI  0102;3269;B_228;3105;13,80;-46,6265326;-23,5324525;;
CAI  0102;3269;B_227;3106;13,80;-46,6262884;-23,5325093;;
CAI  0102;3269;B_226;3107;13,80;-46,6263974;-23,5326075;;
CAI  0102;3269;B_225;3108;13,80;-46,6263608;-23,5328156;;
CAI  0102;3269;B_224;3109;13,80;-46,6263199;-23,5327067;;
CAI  0102;3269;B_223;3110;13,80;-46,6256963;-23,5329399;;
CAI  0102;3269;B_222;3111;13,80;-46,6258509;-23,5327667;;
CAI  0102;3269;B_221;3112;13,80;-46,6260162;-23,5326656;;
CAI  0102;3269;B_220;3113;13,80;-46,6262782;-23,5316696;;
CAI  0102;3269;B_219;3114;13,80;-46,6263457;-23,5315875;;
CAI  0102;3269;B_218;3115;13,80;-46,6263934;-23,5314788;;
CAI  0102;3269;B_217;3116;13,80;-46,6264699;-23,5313335;;
CAI  0102;3269;B_216;3117;13,80;-46,6266520;-23,5318011;;
CAI  0102;3269;B_215;3118;13,80;-46,6264866;-23,5317314;;
CAI  0102;3269;B_214;3119;13,80;-46,6264846;-23,5317306;;
CAI  0102;3269;B_213;3120;13,80;-46,6266423;-23,5310156;;
CAI  0102;3269;B_212;3121;13,80;-46,6265463;-23,5311792;;
CAI  0102;3269;B_211;3122;13,80;-46,6266905;-23,5309519;;
CAI  0102;3269;B_210;3123;13,80;-46,6266900;-23,5309158;;
CAI  0102;3269;B_209;3124;13,80;-46,6267288;-23,5307989;;
CAI  0102;3269;B_208;3125;13,80;-46,6267376;-23,5308069;;
CAI  0102;3269;B_163;3170;13,80;-46,6315451;-23,5298987;;
CAI  0102;3269;B_162;3171;13,80;-46,6314151;-23,5311923;;
CAI  0102;3269;B_161;3172;13,80;-46,6314240;-23,5312002;;
CAI  0102;3269;B_160;3173;13,80;-46,6315801;-23,5311535;;
CAI  0102;3269;B_159;3174;13,80;-46,6317074;-23,5312494;;
CAI  0102;3269;B_158;3175;13,80;-46,6318534;-23,5310875;;
CAI  0102;3269;B_157;3176;13,80;-46,6317083;-23,5312244;;
CAI  0102;3269;B_156;3177;13,80;-46,6317169;-23,5311250;;
CAI  0102;3269;B_155;3178;13,80;-46,6316368;-23,5301867;;
CAI  0102;3269;B_154;3179;13,80;-46,6317249;-23,5304885;;
CAI  0102;3269;B_153;3180;13,80;-46,6317963;-23,5310591;;
CAI  0102;3269;B_152;3181;13,80;-46,6318046;-23,5310879;;
CAI  0102;3269;B_151;3182;13,80;-46,6317288;-23,5305018;;
CAI  0102;3269;B_150;3183;13,80;-46,6318204;-23,5307808;;
CAI  0102;3269;B_149;3184;13,80;-46,6315729;-23,5289773;;
CAI  0102;3269;B_148;3185;13,80;-46,6318563;-23,5288618;;
CAI  0102;3269;B_146;3186;13,80;-46,6320201;-23,5287424;;
CAI  0102;3269;B_145;3187;13,80;-46,6318854;-23,5287775;;
CAI  0102;3269;B_144;3188;13,80;-46,6318984;-23,5290169;;
CAI  0102;3269;B_143;3189;13,80;-46,6318971;-23,5290127;;
CAI  0102;3269;B_142;3190;13,80;-46,6319938;-23,5313479;;
CAI  0102;3269;B_141;3191;13,80;-46,6319018;-23,5310327;;
CAI  0102;3269;B_140;3192;13,80;-46,6319868;-23,5293006;;
CAI  0102;3269;B_139;3193;13,80;-46,6319850;-23,5292941;;
CAI  0102;3269;B_138;3194;13,80;-46,6319696;-23,5292418;;
CAI  0102;3269;B_137;3195;13,80;-46,6319684;-23,5292377;;
CAI  0102;3269;B_136;3196;13,80;-46,6320479;-23,5295685;;
CAI  0102;3269;B_135;3197;13,80;-46,6320568;-23,5295765;;
CAI  0102;3269;B_134;3198;13,80;-46,6320634;-23,5296261;;
CAI  0102;3269;B_133;3199;13,80;-46,6320451;-23,5296072;;
CAI  0102;3269;B_132;3200;13,80;-46,6321505;-23,5298614;;
CAI  0102;3269;B_131;3201;13,80;-46,6320688;-23,5295823;;
CAI  0102;3269;B_130;3202;13,80;-46,6321851;-23,5300447;;
CAI  0102;3269;B_129;3203;13,80;-46,6322649;-23,5302975;;
CAI  0102;3269;B_128;3204;13,80;-46,6326620;-23,5315559;;
CAI  0102;3269;B_127;3205;13,80;-46,6325840;-23,5312843;;
CAI  0102;3269;B_126;3206;13,80;-46,6325157;-23,5310597;;
CAI  0102;3269;B_125;3207;13,80;-46,6324380;-23,5308285;;
CAI  0102;3269;B_124;3208;13,80;-46,6323359;-23,5305045;;
CAI  0102;3269;B_123;3209;13,80;-46,6327616;-23,5320100;;
CAI  0102;3269;B_122;3210;13,80;-46,6326658;-23,5315692;;
CAI  0102;3269;B_121;3211;13,80;-46,6327342;-23,5318187;;
CAI  0102;3269;B_120;3212;13,80;-46,6327647;-23,5319448;;
CAI  0102;3269;B_119;3213;13,80;-46,6327648;-23,5319450;;
CAI;3273;CAI.AT0;3259;88,00;-46,6229008;-23,5232325;;
CAI  0102;3269;B_1656;3260;13,80;-46,6331258;-23,5323802;;
CAI  0103;3270;B_1625;3264;13,80;-46,6245443;-23,5255109;;
CAI  0103;3270;B_1318;2777;13,80;-46,6272699;-23,5286881;;
CAI  0103;3270;B_1317;2778;13,80;-46,6273932;-23,5284359;;
CAI  0103;3270;B_1316;2779;13,80;-46,6273941;-23,5284341;;
CAI  0103;3270;B_1315;2780;13,80;-46,6275313;-23,5281488;;
CAI  0103;3270;B_1314;2781;13,80;-46,6275469;-23,5281164;;
CAI  0103;3270;B_1313;2782;13,80;-46,6237730;-23,5294472;;
CAI  0103;3270;B_1312;2783;13,80;-46,6237432;-23,5293591;;
CAI  0103;3270;B_1311;2784;13,80;-46,6237873;-23,5295395;;
CAI  0103;3270;B_1310;2785;13,80;-46,6237937;-23,5295373;;
CAI  0103;3270;B_1309;2786;13,80;-46,6275086;-23,5299581;;
CAI  0103;3270;B_1308;2787;13,80;-46,6271908;-23,5300474;;
CAI  0103;3270;B_1307;2788;13,80;-46,6271872;-23,5300484;;
CAI  0103;3270;B_1306;2789;13,80;-46,6272182;-23,5298721;;
CAI  0103;3270;B_1305;2790;13,80;-46,6271508;-23,5300086;;
CAI  0103;3270;B_1304;2791;13,80;-46,6271500;-23,5300104;;
CAI  0103;3270;B_1303;2792;13,80;-46,6257191;-23,5283994;;
CAI  0103;3270;B_1302;2793;13,80;-46,6257188;-23,5283974;;
CAI  0103;3270;B_1301;2794;13,80;-46,6257171;-23,5271114;;
CAI  0103;3270;B_1300;2795;13,80;-46,6257155;-23,5273129;;
CAI  0103;3270;B_1299;2796;13,80;-46,6263316;-23,5288425;;
CAI  0103;3270;B_1298;2797;13,80;-46,6262134;-23,5287986;;
CAI  0103;3270;B_1297;2798;13,80;-46,6260953;-23,5287456;;
CAI  0103;3270;B_1296;2799;13,80;-46,6258315;-23,5286319;;
CAI  0103;3270;B_1295;2800;13,80;-46,6258295;-23,5286311;;
CAI  0103;3270;B_1294;2801;13,80;-46,6285470;-23,5296660;;
CAI  0103;3270;B_1293;2802;13,80;-46,6285365;-23,5296692;;
CAI  0103;3270;B_1292;2803;13,80;-46,6283963;-23,5297065;;
CAI  0103;3270;B_1291;2804;13,80;-46,6222698;-23,5274581;;
CAI  0103;3270;B_1290;2805;13,80;-46,6223605;-23,5272540;;
CAI  0103;3270;B_1289;2806;13,80;-46,6222786;-23,5273768;;
CAI  0103;3270;B_1288;2807;13,80;-46,6223059;-23,5274942;;
CAI  0103;3270;B_1287;2808;13,80;-46,6222848;-23,5274979;;
CAI  0103;3270;B_1286;2809;13,80;-46,6222912;-23,5275311;;
CAI  0103;3270;B_1285;2810;13,80;-46,6223001;-23,5275391;;
CAI  0103;3270;B_1284;2811;13,80;-46,6223640;-23,5277262;;
CAI  0103;3270;B_1283;2812;13,80;-46,6223416;-23,5277283;;
CAI  0103;3270;B_1282;2813;13,80;-46,6225355;-23,5283584;;
CAI  0103;3270;B_1281;2814;13,80;-46,6224845;-23,5281964;;
CAI  0103;3270;B_1280;2815;13,80;-46,6224330;-23,5279983;;
CAI  0103;3270;B_1279;2816;13,80;-46,6226376;-23,5287004;;
CAI  0103;3270;B_1278;2817;13,80;-46,6225866;-23,5285385;;
CAI  0103;3270;B_1277;2818;13,80;-46,6227295;-23,5290066;;
CAI  0103;3270;B_1276;2819;13,80;-46,6233088;-23,5291360;;
CAI  0103;3270;B_1231;2863;13,80;-46,6252867;-23,5280331;;
CAI  0103;3270;B_1230;2864;13,80;-46,6252932;-23,5283837;;
CAI  0103;3270;B_1229;2865;13,80;-46,6252936;-23,5283974;;
CAI  0103;3270;B_1228;2866;13,80;-46,6253034;-23,5286843;;
CAI  0103;3270;B_1227;2867;13,80;-46,6253153;-23,5290247;;
CAI  0103;3270;B_1226;2868;13,80;-46,6253480;-23,5300472;;
CAI  0103;3270;B_1225;2869;13,80;-46,6253386;-23,5293315;;
CAI  0103;3270;B_1224;2870;13,80;-46,6253398;-23,5294308;;
CAI  0103;3270;B_1223;2871;13,80;-46,6253426;-23,5296566;;
CAI  0103;3270;B_1222;2872;13,80;-46,6253723;-23,5303173;;
CAI  0103;3270;B_1221;2873;13,80;-46,6254126;-23,5305120;;
CAI  0103;3270;B_1220;2874;13,80;-46,6254001;-23,5303365;;
CAI  0103;3270;B_1219;2875;13,80;-46,6253661;-23,5297861;;
CAI  0103;3270;B_1218;2876;13,80;-46,6254047;-23,5301835;;
CAI  0103;3270;B_1217;2877;13,80;-46,6257563;-23,5290472;;
CAI  0103;3270;B_1216;2878;13,80;-46,6257415;-23,5286410;;
CAI  0103;3270;B_1215;2879;13,80;-46,6257837;-23,5292219;;
CAI  0103;3270;B_1214;2880;13,80;-46,6257634;-23,5292448;;
CAI  0103;3270;B_1213;2881;13,80;-46,6257765;-23,5298154;;
CAI  0103;3270;B_1212;2882;13,80;-46,6257854;-23,5298235;;
CAI  0103;3270;B_1211;2883;13,80;-46,6261826;-23,5275585;;
CAI  0103;3270;B_1210;2884;13,80;-46,6264543;-23,5276763;;
CAI  0103;3270;B_1209;2885;13,80;-46,6264684;-23,5284227;;
CAI  0103;3270;B_1208;2886;13,80;-46,6265093;-23,5283390;;
CAI  0103;3270;B_1207;2887;13,80;-46,6265687;-23,5282170;;
CAI  0103;3270;B_1206;2888;13,80;-46,6266344;-23,5280814;;
CAI  0103;3270;B_1205;2889;13,80;-46,6266950;-23,5279550;;
CAI  0103;3270;B_1204;2890;13,80;-46,6266413;-23,5280670;;
CAI  0103;3270;B_1203;2891;13,80;-46,6266354;-23,5280796;;
CAI  0103;3270;B_1202;2892;13,80;-46,6266415;-23,5277647;;
CAI  0103;3270;B_1201;2893;13,80;-46,6268061;-23,5278439;;
CAI  0103;3270;B_1200;2894;13,80;-46,6267634;-23,5278218;;
CAI  0103;3270;B_1199;2895;13,80;-46,6267942;-23,5277671;;
CAI  0103;3270;B_1198;2896;13,80;-46,6268484;-23,5276575;;
CAI  0103;3270;B_1197;2897;13,80;-46,6271280;-23,5279829;;
CAI  0103;3270;B_1196;2898;13,80;-46,6270940;-23,5279684;;
CAI  0103;3270;B_1195;2899;13,80;-46,6268657;-23,5278677;;
CAI  0103;3270;B_1194;2900;13,80;-46,6268495;-23,5276559;;
CAI  0103;3270;B_1193;2901;13,80;-46,6268558;-23,5276434;;
CAI  0103;3270;B_1192;2902;13,80;-46,6269586;-23,5274418;;
CAI  0103;3270;B_1191;2903;13,80;-46,6270849;-23,5271844;;
CAI  0103;3270;B_1190;2904;13,80;-46,6272980;-23,5267444;;
CAI  0103;3270;B_1189;2905;13,80;-46,6272601;-23,5268216;;
CAI  0102;3269;B_384;2949;13,80;-46,6212604;-23,5294715;;
CAI  0102;3269;B_383;2950;13,80;-46,6211980;-23,5294961;;
CAI  0102;3269;B_382;2951;13,80;-46,6210436;-23,5295294;;
CAI  0102;3269;B_380;2953;13,80;-46,6210782;-23,5286079;;
CAI  0102;3269;B_379;2954;13,80;-46,6207525;-23,5259206;;
CAI  0102;3269;B_378;2955;13,80;-46,6212121;-23,5274600;;
CAI  0102;3269;B_377;2956;13,80;-46,6211996;-23,5294758;;
CAI  0102;3269;B_376;2957;13,80;-46,6212174;-23,5294919;;
CAI  0102;3269;B_375;2958;13,80;-46,6210717;-23,5256365;;
CAI  0102;3269;B_374;2959;13,80;-46,6211912;-23,5273520;;
CAI  0102;3269;B_373;2960;13,80;-46,6211903;-23,5272798;;
CAI  0102;3269;B_372;2961;13,80;-46,6212276;-23,5271259;;
CAI  0102;3269;B_371;2962;13,80;-46,6212311;-23,5271156;;
CAI  0102;3269;B_370;2963;13,80;-46,6214674;-23,5283154;;
CAI  0102;3269;B_369;2964;13,80;-46,6214367;-23,5282073;;
CAI  0102;3269;B_368;2965;13,80;-46,6213455;-23,5279644;;
CAI  0102;3269;B_367;2966;13,80;-46,6212634;-23,5276583;;
CAI  0102;3269;B_366;2967;13,80;-46,6210866;-23,5268113;;
CAI  0102;3269;B_365;2968;13,80;-46,6213948;-23,5267712;;
CAI  0102;3269;B_364;2969;13,80;-46,6213176;-23,5268931;;
CAI  0102;3269;B_363;2970;13,80;-46,6213007;-23,5269200;;
CAI  0102;3269;B_362;2971;13,80;-46,6219730;-23,5272174;;
CAI  0102;3269;B_361;2972;13,80;-46,6215198;-23,5269964;;
CAI  0102;3269;B_360;2973;13,80;-46,6213446;-23,5269268;;
CAI  0102;3269;B_359;2974;13,80;-46,6213426;-23,5269260;;
CAI  0102;3269;B_358;2975;13,80;-46,6207334;-23,5286802;;
CAI  0102;3269;B_357;2976;13,80;-46,6209108;-23,5286406;;
CAI  0102;3269;B_356;2977;13,80;-46,6210755;-23,5285942;;
CAI  0102;3269;B_355;2978;13,80;-46,6213601;-23,5285156;;
CAI  0102;3269;B_354;2979;13,80;-46,6213621;-23,5285150;;
CAI  0102;3269;B_353;2980;13,80;-46,6215283;-23,5284863;;
CAI  0102;3269;B_352;2981;13,80;-46,6215350;-23,5285014;;
CAI  0102;3269;B_351;2982;13,80;-46,6214023;-23,5267593;;
CAI  0102;3269;B_350;2983;13,80;-46,6216100;-23,5287654;;
CAI  0102;3269;B_349;2984;13,80;-46,6216207;-23,5287879;;
CAI  0102;3269;B_348;2985;13,80;-46,6216203;-23,5270423;;
CAI  0102;3269;B_347;2986;13,80;-46,6216380;-23,5270584;;
CAI  0102;3269;B_346;2987;13,80;-46,6216880;-23,5290321;;
CAI  0102;3269;B_345;2988;13,80;-46,6217630;-23,5292744;;
CAI  0102;3269;B_344;2989;13,80;-46,6217438;-23,5261854;;
CAI  0102;3269;B_343;2990;13,80;-46,6217376;-23,5271034;;
CAI  0102;3269;B_342;2991;13,80;-46,6217465;-23,5271114;;
CAI  0102;3269;B_341;2992;13,80;-46,6224109;-23,5291806;;
CAI  0102;3269;B_340;2993;13,80;-46,6219122;-23,5293014;;
CAI  0102;3269;B_295;3038;13,80;-46,6232191;-23,5305998;;
CAI  0102;3269;B_294;3039;13,80;-46,6233312;-23,5309509;;
CAI  0102;3269;B_293;3040;13,80;-46,6232905;-23,5308249;;
CAI  0102;3269;B_292;3041;13,80;-46,6232500;-23,5306827;;
CAI  0102;3269;B_291;3042;13,80;-46,6232495;-23,5306808;;
CAI  0102;3269;B_290;3043;13,80;-46,6229313;-23,5310995;;
CAI  0102;3269;B_289;3044;13,80;-46,6229334;-23,5310990;;
CAI  0102;3269;B_288;3045;13,80;-46,6231755;-23,5310427;;
CAI  0102;3269;B_287;3046;13,80;-46,6233708;-23,5309866;;
CAI  0102;3269;B_286;3047;13,80;-46,6236524;-23,5320906;;
CAI  0102;3269;B_285;3048;13,80;-46,6236116;-23,5319500;;
CAI  0102;3269;B_284;3049;13,80;-46,6235654;-23,5317909;;
CAI  0102;3269;B_283;3050;13,80;-46,6234816;-23,5315019;;
CAI  0102;3269;B_282;3051;13,80;-46,6234242;-23,5313041;;
CAI  0102;3269;B_281;3052;13,80;-46,6233744;-23,5311324;;
CAI  0102;3269;B_280;3053;13,80;-46,6233220;-23,5310050;;
CAI  0102;3269;B_279;3054;13,80;-46,6237321;-23,5309015;;
CAI  0102;3269;B_278;3055;13,80;-46,6235857;-23,5309392;;
CAI  0102;3269;B_277;3056;13,80;-46,6240011;-23,5308135;;
CAI  0102;3269;B_276;3057;13,80;-46,6240054;-23,5308264;;
CAI  0102;3269;B_275;3058;13,80;-46,6241422;-23,5307979;;
CAI  0102;3269;B_274;3059;13,80;-46,6246823;-23,5309187;;
CAI  0102;3269;B_273;3060;13,80;-46,6243870;-23,5307952;;
CAI  0102;3269;B_272;3061;13,80;-46,6242983;-23,5307511;;
CAI  0102;3269;B_271;3062;13,80;-46,6245365;-23,5308498;;
CAI  0102;3269;B_270;3063;13,80;-46,6245544;-23,5308658;;
CAI  0102;3269;B_269;3064;13,80;-46,6247492;-23,5314968;;
CAI  0102;3269;B_268;3065;13,80;-46,6247580;-23,5315049;;
CAI  0102;3269;B_267;3066;13,80;-46,6247947;-23,5313259;;
CAI  0102;3269;B_266;3067;13,80;-46,6249957;-23,5311008;;
CAI  0102;3269;B_265;3068;13,80;-46,6247950;-23,5313239;;
CAI  0102;3269;B_264;3069;13,80;-46,6248222;-23,5311429;;
CAI  0102;3269;B_263;3070;13,80;-46,6248034;-23,5309748;;
CAI  0102;3269;B_262;3071;13,80;-46,6251387;-23,5311462;;
CAI  0102;3269;B_261;3072;13,80;-46,6252605;-23,5312124;;
CAI  0102;3269;B_260;3073;13,80;-46,6252705;-23,5312181;;
CAI  0102;3269;B_259;3074;13,80;-46,6252684;-23,5312181;;
CAI  0102;3269;B_258;3075;13,80;-46,6254063;-23,5308660;;
CAI  0102;3269;B_257;3076;13,80;-46,6255976;-23,5309436;;
CAI  0102;3269;B_256;3077;13,80;-46,6255905;-23,5309437;;
CAI  0102;3269;B_255;3078;13,80;-46,6254093;-23,5309527;;
CAI  0102;3269;B_254;3079;13,80;-46,6254163;-23,5316786;;
CAI  0102;3269;B_253;3080;13,80;-46,6254236;-23,5314618;;
CAI  0102;3269;B_252;3081;13,80;-46,6254205;-23,5312179;;
CAI  0102;3269;B_207;3126;13,80;-46,6273429;-23,5322364;;
CAI  0102;3269;B_206;3127;13,80;-46,6271770;-23,5322833;;
CAI  0102;3269;B_205;3128;13,80;-46,6268548;-23,5323679;;
CAI  0102;3269;B_204;3129;13,80;-46,6271829;-23,5311725;;
CAI  0102;3269;B_203;3130;13,80;-46,6268499;-23,5310234;;
CAI  0102;3269;B_202;3131;13,80;-46,6268480;-23,5310225;;
CAI  0102;3269;B_201;3132;13,80;-46,6273707;-23,5321097;;
CAI  0102;3269;B_200;3133;13,80;-46,6272034;-23,5320481;;
CAI  0102;3269;B_199;3134;13,80;-46,6270086;-23,5319749;;
CAI  0102;3269;B_198;3135;13,80;-46,6270163;-23,5319599;;
CAI  0102;3269;B_197;3136;13,80;-46,6270472;-23,5311175;;
CAI  0102;3269;B_196;3137;13,80;-46,6270549;-23,5311197;;
CAI  0102;3269;B_195;3138;13,80;-46,6274766;-23,5323054;;
CAI  0102;3269;B_194;3139;13,80;-46,6278212;-23,5321050;;
CAI  0102;3269;B_193;3140;13,80;-46,6275771;-23,5321706;;
CAI  0102;3269;B_192;3141;13,80;-46,6274991;-23,5321987;;
CAI  0102;3269;B_191;3142;13,80;-46,6280994;-23,5321487;;
CAI  0102;3269;B_190;3143;13,80;-46,6280670;-23,5320533;;
CAI  0102;3269;B_189;3144;13,80;-46,6282466;-23,5320086;;
CAI  0102;3269;B_188;3145;13,80;-46,6282609;-23,5320047;;
CAI  0102;3269;B_187;3146;13,80;-46,6284763;-23,5319474;;
CAI  0102;3269;B_186;3147;13,80;-46,6288005;-23,5318610;;
CAI  0102;3269;B_185;3148;13,80;-46,6289712;-23,5318154;;
CAI  0102;3269;B_184;3149;13,80;-46,6290544;-23,5317934;;
CAI  0102;3269;B_183;3150;13,80;-46,6291612;-23,5317649;;
CAI  0102;3269;B_182;3151;13,80;-46,6293730;-23,5317085;;
CAI  0102;3269;B_181;3152;13,80;-46,6296238;-23,5316356;;
CAI  0102;3269;B_180;3153;13,80;-46,6296273;-23,5316346;;
CAI  0102;3269;B_179;3154;13,80;-46,6298030;-23,5315966;;
CAI  0102;3269;B_178;3155;13,80;-46,6301448;-23,5315117;;
CAI  0102;3269;B_177;3156;13,80;-46,6304376;-23,5314364;;
CAI  0102;3269;B_176;3157;13,80;-46,6308283;-23,5313420;;
CAI  0102;3269;B_175;3158;13,80;-46,6311895;-23,5312479;;
CAI  0102;3269;B_174;3159;13,80;-46,6312384;-23,5312384;;
CAI  0102;3269;B_173;3160;13,80;-46,6300484;-23,5316392;;
CAI  0102;3269;B_172;3161;13,80;-46,6300179;-23,5315402;;
CAI  0102;3269;B_171;3162;13,80;-46,6313450;-23,5291865;;
CAI  0102;3269;B_170;3163;13,80;-46,6312893;-23,5290164;;
CAI  0102;3269;B_169;3164;13,80;-46,6313453;-23,5291874;;
CAI  0102;3269;B_168;3165;13,80;-46,6313649;-23,5292585;;
CAI  0102;3269;B_167;3166;13,80;-46,6314222;-23,5294665;;
CAI  0102;3269;B_166;3167;13,80;-46,6314530;-23,5295925;;
CAI  0102;3269;B_165;3168;13,80;-46,6315097;-23,5297836;;
CAI  0102;3269;B_164;3169;13,80;-46,6315145;-23,5297997;;
CAI  0102;3269;B_118;3214;13,80;-46,6327753;-23,5319718;;
CAI  0102;3269;B_117;3215;13,80;-46,6327778;-23,5320045;;
CAI  0102;3269;B_116;3216;13,80;-46,6328159;-23,5320888;;
