SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "CMC-01P3:Power, max=465   "
Line, "Line.1307814", "4683.1.2.3", "4684.1.2.3", 270976, 6,  0, 0, 7.9674337, 0, 6030413, 8441539, 6030516, 8441616, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10356906", "6307.1.3", "6309.1.3", 271168, 4,  0, 0, 7.9674337, 0, 6036816, 8444648, 6036848, 8444627, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308132", "4432.1.2.3", "6315.1.2.3", 271296, 6,  0, 0, 7.9674337, 0, 6035176, 8444175, 6035156, 8444049, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308066", "4476.1.2.3", "4475.1.2.3", 271488, 6,  0, 0, 7.9674337, 0, 6036398, 8448472, 6036438, 8448351, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307637", "5008.1.2.3", "5011.1.2.3", 271680, 6,  0, 0, 7.9674337, 0, 6025038, 8444674, 6024934, 8444644, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306888", "5621.1.2.3", "5622.1.2.3", 271872, 6,  0, 0, 7.9674337, 0, 6032092, 8460452, 6032007, 8460595, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306901", "5602.1.2", "5603.1.2", 272064, 4,  0, 0, 7.9674337, 0, 6033204, 8460635, 6033134, 8460537, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306351", "5958.1", "5959.1", 272192, 2,  0, 0, 7.9674337, 0, 6035702, 8459363, 6035662, 8459358, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306284", "6091.1", "6092.1", 272256, 2,  0, 0, 7.9674337, 0, 6035970, 8460341, 6035841, 8460231, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639077", "3881.1.2", "3880.1.2", 272320, 4,  0, 0, 7.9674337, 0, 6041044, 8463106, 6041052, 8463143, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307095", "5277.1.3", "5276.1.3", 272448, 4,  0, 0, 7.9674337, 0, 6028682, 8460268, 6028698, 8460299, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307046", "5314.1.2", "5313.1.2", 272576, 4,  0, 0, 7.9674337, 0, 6027576, 8459424, 6027586, 8459441, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307045", "5317.1.2", "5315.1.2", 272704, 4,  0, 0, 7.9674337, 0, 6027263, 8459377, 6027303, 8459311, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307826", "4683.1.2.3", "4698.1.2.3", 272832, 6,  0, 0, 7.9674337, 0, 6030413, 8441539, 6030242, 8441422, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10356905", "6308.1.3", "6309.1.3", 273024, 4,  0, 0, 7.9674337, 0, 6036867, 8444614, 6036848, 8444627, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10386593", "6315.1.2.3", "6316.1.2.3", 273152, 6,  0, 0, 7.9674337, 0, 6035156, 8444049, 6035136, 8443968, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308091", "4477.1.2.3", "4475.1.2.3", 273344, 6,  0, 0, 7.9674337, 0, 6036584, 8448193, 6036438, 8448351, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307469", "5010.1.2.3", "5011.1.2.3", 273536, 6,  0, 0, 7.9674337, 0, 6024857, 8444597, 6024934, 8444644, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306887", "5622.1.2.3", "5624.1.2.3", 273728, 6,  0, 0, 7.9674337, 0, 6032007, 8460595, 6031930, 8460723, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306917", "5602.1.2", "5604.1.2", 273920, 4,  0, 0, 7.9674337, 0, 6033204, 8460635, 6033263, 8460718, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306356", "5950.1", "5958.1", 274048, 2,  0, 0, 7.9674337, 0, 6035702, 8459356, 6035702, 8459363, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306307", "6091.1", "6095.1", 274112, 2,  0, 0, 7.9674337, 0, 6035970, 8460341, 6036077, 8460440, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639075", "3878.1.2", "3880.1.2", 274176, 4,  0, 0, 7.9674337, 0, 6041080, 8463197, 6041052, 8463143, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639076", "3879.1.2", "3880.1.2", 274304, 4,  0, 0, 7.9674337, 0, 6041099, 8463135, 6041052, 8463143, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10772359", "5276.1.3", "5275.1.3", 274432, 4,  0, 0, 7.9674337, 0, 6028698, 8460299, 6028740, 8460335, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307042", "5316.1.2", "5317.1.2", 274560, 4,  0, 0, 7.9674337, 0, 6027203, 8459482, 6027263, 8459377, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307801", "4697.1.2.3", "4698.1.2.3", 274688, 6,  0, 0, 7.9674337, 0, 6030140, 8441415, 6030242, 8441422, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10386592", "6316.1.2.3", "6319.1.2.3", 274880, 6,  0, 0, 7.9674337, 0, 6035136, 8443968, 6035126, 8443927, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308065", "4477.1.2.3", "4480.1.2.3", 275072, 6,  0, 0, 7.9674337, 0, 6036584, 8448193, 6036654, 8448109, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307636", "5010.1.2.3", "5013.1.2.3", 275264, 6,  0, 0, 7.9674337, 0, 6024857, 8444597, 6024767, 8444544, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307747", "4881.1.2.3", "5624.1.2.3", 275456, 6,  0, 0, 7.9674337, 0, 6031870, 8460824, 6031930, 8460723, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306900", "5604.1.2", "5606.1.2", 275648, 4,  0, 0, 7.9674337, 0, 6033263, 8460718, 6033240, 8460925, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306282", "6094.1", "6095.1", 275776, 2,  0, 0, 7.9674337, 0, 6036124, 8460599, 6036077, 8460440, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639062", "3866.1.2", "3878.1.2", 275840, 4,  0, 0, 7.9674337, 0, 6041105, 8463252, 6041080, 8463197, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307096", "5274.1.3", "5275.1.3", 275968, 4,  0, 0, 7.9674337, 0, 6028768, 8460392, 6028740, 8460335, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781036", "4123.1.2", "5316.1.2", 276096, 4,  0, 0, 7.9674337, 0, 6027169, 8459513, 6027203, 8459482, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307825", "4697.1.2.3", "4700.1.2.3", 276224, 6,  0, 0, 7.9674337, 0, 6030140, 8441415, 6029796, 8441435, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10386589", "6318.1.2.3", "6319.1.2.3", 276416, 6,  0, 0, 7.9674337, 0, 6035092, 8443907, 6035126, 8443927, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308064", "4478.1.2.3", "4480.1.2.3", 276608, 6,  0, 0, 7.9674337, 0, 6036721, 8448030, 6036654, 8448109, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308063", "4479.1.2.3", "4480.1.2.3", 276800, 6,  0, 0, 7.9674337, 0, 6036624, 8448077, 6036654, 8448109, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307468", "5013.1.2.3", "5015.1.2.3", 276992, 6,  0, 0, 7.9674337, 0, 6024767, 8444544, 6024688, 8444498, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307744", "4744.1.2.3", "5623.1.2.3", 277184, 6,  0, 0, 7.9674337, 0, 6031755, 8460663, 6031884, 8460707, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307595", "4880.1.2.3", "4881.1.2.3", 277376, 6,  0, 0, 7.9674337, 0, 6031818, 8460906, 6031870, 8460824, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306899", "5606.1.2", "5605.1.2", 277568, 4,  0, 0, 7.9674337, 0, 6033240, 8460925, 6033224, 8461060, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306306", "6093.1", "6097.1", 277696, 2,  0, 0, 7.9674337, 0, 6036159, 8460413, 6036216, 8460396, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306304", "6094.1", "6000.1", 277760, 2,  0, 0, 7.9674337, 0, 6036124, 8460599, 6036151, 8460707, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11648485", "3964.1", "5083.1", 277824, 2,  0, 0, 7.9674337, 0, 6041039, 8463216, 6041094, 8463252, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639061", "3865.1.2", "3866.1.2", 277888, 4,  0, 0, 7.9674337, 0, 6041117, 8463289, 6041105, 8463252, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639073", "3876.1.2", "3877.1.2", 278016, 4,  0, 0, 7.9674337, 0, 6041345, 8463185, 6041277, 8463156, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10772357", "5274.1.3", "5284.1.3", 278144, 4,  0, 0, 7.9674337, 0, 6028768, 8460392, 6028825, 8460516, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780964", "4123.1.2", "4122.1.2", 278272, 4,  0, 0, 7.9674337, 0, 6027169, 8459513, 6027139, 8459541, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307800", "4699.1.2.3", "4700.1.2.3", 278400, 6,  0, 0, 7.9674337, 0, 6029664, 8441444, 6029796, 8441435, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10386595", "6313.1.3", "6314.1.3", 278592, 4,  0, 0, 7.9674337, 0, 6035197, 8443884, 6035156, 8443908, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10386591", "6317.1.2.3", "6318.1.2.3", 278720, 6,  0, 0, 7.9674337, 0, 6035087, 8443807, 6035092, 8443907, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308089", "4478.1.2.3", "4482.1.2.3", 278912, 6,  0, 0, 7.9674337, 0, 6036721, 8448030, 6036797, 8447987, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308090", "4462.1.2.3", "4479.1.2.3", 279104, 6,  0, 0, 7.9674337, 0, 6036622, 8448075, 6036624, 8448077, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307606", "5012.1", "4869.1", 279296, 2,  0, 0, 7.9674337, 0, 6024701, 8444356, 6024704, 8444121, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307466", "5015.1.2.3", "5014.1.2.3", 279360, 6,  0, 0, 7.9674337, 0, 6024688, 8444498, 6024654, 8444483, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307737", "4744.1.2.3", "4899.1.2.3", 279552, 6,  0, 0, 7.9674337, 0, 6031755, 8460663, 6031494, 8460569, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307746", "4880.1.2.3", "4882.1.2.3", 279744, 6,  0, 0, 7.9674337, 0, 6031818, 8460906, 6031767, 8460993, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306916", "5591.1.2", "5605.1.2", 279936, 4,  0, 0, 7.9674337, 0, 6033243, 8461226, 6033224, 8461060, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306281", "6096.1", "6097.1", 280064, 2,  0, 0, 7.9674337, 0, 6036219, 8460395, 6036216, 8460396, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306280", "6098.1", "6099.1", 280128, 2,  0, 0, 7.9674337, 0, 6036161, 8460581, 6036161, 8460583, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306303", "6000.1", "6101.1", 280192, 2,  0, 0, 7.9674337, 0, 6036151, 8460707, 6036175, 8460815, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639068", "3872.1.2", "3873.1.2", 280256, 4,  0, 0, 7.9674337, 0, 6040939, 8463263, 6040996, 8463243, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307337", "5082.1", "5083.1", 280384, 2,  0, 0, 7.9674337, 0, 6041086, 8463255, 6041094, 8463252, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639060", "3864.1.2", "3865.1.2", 280448, 4,  0, 0, 7.9674337, 0, 6041113, 8463321, 6041117, 8463289, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639072", "3875.1.2", "3876.1.2", 280576, 4,  0, 0, 7.9674337, 0, 6041406, 8463209, 6041345, 8463185, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307080", "5283.1.3", "5284.1.3", 280704, 4,  0, 0, 7.9674337, 0, 6028833, 8460534, 6028825, 8460516, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780966", "4049.1.2", "4122.1.2", 280832, 4,  0, 0, 7.9674337, 0, 6027151, 8459551, 6027139, 8459541, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781035", "4121.1.2", "4122.1.2", 280960, 4,  0, 0, 7.9674337, 0, 6027085, 8459591, 6027139, 8459541, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307824", "4702.1.2.3", "4699.1.2.3", 281088, 6,  0, 0, 7.9674337, 0, 6029557, 8441384, 6029664, 8441444, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308130", "4434.1.2.3", "6317.1.2.3", 281280, 6,  0, 0, 7.9674337, 0, 6035056, 8443671, 6035087, 8443807, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308062", "4482.1.2.3", "4481.1.2.3", 281472, 6,  0, 0, 7.9674337, 0, 6036797, 8447987, 6036833, 8447972, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307605", "4868.1", "4869.1", 281664, 2,  0, 0, 7.9674337, 0, 6024638, 8443896, 6024704, 8444121, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307635", "5014.1.2.3", "5017.1.2.3", 281728, 6,  0, 0, 7.9674337, 0, 6024654, 8444483, 6024623, 8444466, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307576", "4898.1.2.3", "4899.1.2.3", 281920, 6,  0, 0, 7.9674337, 0, 6031333, 8460509, 6031494, 8460569, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307594", "4882.1.2.3", "4884.1.2.3", 282112, 6,  0, 0, 7.9674337, 0, 6031767, 8460993, 6031735, 8460991, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307593", "4882.1.2.3", "4901.1.2.3", 282304, 6,  0, 0, 7.9674337, 0, 6031767, 8460993, 6031685, 8461132, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306915", "5590.1.2", "5591.1.2", 282496, 4,  0, 0, 7.9674337, 0, 6033211, 8461339, 6033243, 8461226, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306279", "6101.1", "6100.1", 282624, 2,  0, 0, 7.9674337, 0, 6036175, 8460815, 6036228, 8460854, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639067", "3871.1.2", "3872.1.2", 282688, 4,  0, 0, 7.9674337, 0, 6040922, 8463258, 6040939, 8463263, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639059", "3864.1.2", "3863.1.2", 282816, 4,  0, 0, 7.9674337, 0, 6041113, 8463321, 6041119, 8463359, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639071", "3875.1.2", "3874.1.2", 282944, 4,  0, 0, 7.9674337, 0, 6041406, 8463209, 6041459, 8463244, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10772358", "5283.1.3", "4135.1.3", 283072, 4,  0, 0, 7.9674337, 0, 6028833, 8460534, 6028841, 8460551, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780965", "4048.1.2", "4049.1.2", 283200, 4,  0, 0, 7.9674337, 0, 6027160, 8459560, 6027151, 8459551, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780909", "3998.1.2", "4121.1.2", 283328, 4,  0, 0, 7.9674337, 0, 6027018, 8459652, 6027085, 8459591, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307799", "4702.1.2.3", "4701.1.2.3", 283456, 6,  0, 0, 7.9674337, 0, 6029557, 8441384, 6029413, 8441302, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308129", "4433.1.2.3", "4434.1.2.3", 283648, 6,  0, 0, 7.9674337, 0, 6035008, 8443493, 6035056, 8443671, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308088", "4481.1.2.3", "4483.1.2.3", 283840, 6,  0, 0, 7.9674337, 0, 6036833, 8447972, 6036953, 8447789, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308306", "4863.1", "4868.1", 284032, 2,  0, 0, 7.9674337, 0, 6024606, 8443808, 6024638, 8443896, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307465", "5016.1.2.3", "5017.1.2.3", 284096, 6,  0, 0, 7.9674337, 0, 6024583, 8444483, 6024623, 8444466, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307736", "4898.1.2.3", "4745.1.2.3", 284288, 6,  0, 0, 7.9674337, 0, 6031333, 8460509, 6031211, 8460476, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307575", "4900.1.2.3", "4901.1.2.3", 284480, 6,  0, 0, 7.9674337, 0, 6031584, 8461299, 6031685, 8461132, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307841", "5590.1.2", "5608.1.2", 284672, 4,  0, 0, 7.9674337, 0, 6033211, 8461339, 6033161, 8461454, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306302", "6100.1", "6103.1", 284800, 2,  0, 0, 7.9674337, 0, 6036228, 8460854, 6036382, 8460978, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639066", "3870.1.2", "3871.1.2", 284864, 4,  0, 0, 7.9674337, 0, 6040880, 8463252, 6040922, 8463258, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639058", "3862.1.2", "3863.1.2", 284992, 4,  0, 0, 7.9674337, 0, 6041101, 8463442, 6041119, 8463359, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780908", "3997.1.2", "3998.1.2", 285120, 4,  0, 0, 7.9674337, 0, 6026958, 8459707, 6027018, 8459652, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307823", "4701.1.2.3", "5028.1.2.3", 285248, 6,  0, 0, 7.9674337, 0, 6029413, 8441302, 6029253, 8441220, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308299", "4300.1.2.3", "4433.1.2.3", 285440, 6,  0, 0, 7.9674337, 0, 6034971, 8443357, 6035008, 8443493, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308061", "4486.1.2.3", "4483.1.2.3", 285632, 6,  0, 0, 7.9674337, 0, 6037000, 8447722, 6036953, 8447789, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307611", "4863.1", "4864.1", 285824, 2,  0, 0, 7.9674337, 0, 6024606, 8443808, 6024569, 8443656, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307634", "5016.1.2.3", "5018.1.2.3", 285888, 6,  0, 0, 7.9674337, 0, 6024583, 8444483, 6024569, 8444532, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307743", "4745.1.2.3", "4747.1.2.3", 286080, 6,  0, 0, 7.9674337, 0, 6031211, 8460476, 6031185, 8460466, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307742", "4745.1.2", "4743.1.2", 286272, 4,  0, 0, 7.9674337, 0, 6031211, 8460476, 6031204, 8460427, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307745", "4742.1.2.3", "4883.1.2.3", 286400, 6,  0, 0, 7.9674337, 0, 6031672, 8460975, 6031675, 8460976, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307591", "4885.1.2.3", "4900.1.2.3", 286592, 6,  0, 0, 7.9674337, 0, 6031535, 8461369, 6031584, 8461299, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306898", "5608.1.2", "5607.1.2", 286784, 4,  0, 0, 7.9674337, 0, 6033161, 8461454, 6033085, 8461644, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306278", "6103.1", "6105.1", 286912, 2,  0, 0, 7.9674337, 0, 6036382, 8460978, 6036469, 8461049, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639065", "3869.1.2", "3870.1.2", 286976, 4,  0, 0, 7.9674337, 0, 6040843, 8463261, 6040880, 8463252, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639057", "3861.1.2", "3862.1.2", 287104, 4,  0, 0, 7.9674337, 0, 6041095, 8463495, 6041101, 8463442, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780907", "4047.1.2", "3997.1.2", 287232, 4,  0, 0, 7.9674337, 0, 6026862, 8459795, 6026958, 8459707, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307453", "5028.1.2.3", "5052.1.2.3", 287360, 6,  0, 0, 7.9674337, 0, 6029253, 8441220, 6029153, 8441195, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308298", "4298.1.2.3", "4299.1.2.3", 287552, 6,  0, 0, 7.9674337, 0, 6034989, 8443466, 6034991, 8443468, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308297", "4300.1.2.3", "4301.1.2.3", 287744, 6,  0, 0, 7.9674337, 0, 6034971, 8443357, 6034940, 8443247, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308059", "4484.1.2.3", "4485.1.2.3", 287936, 6,  0, 0, 7.9674337, 0, 6036937, 8447758, 6036938, 8447760, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308058", "4486.1.2.3", "4516.1.2.3", 288128, 6,  0, 0, 7.9674337, 0, 6037000, 8447722, 6037162, 8447704, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307610", "4864.1", "4865.1", 288320, 2,  0, 0, 7.9674337, 0, 6024569, 8443656, 6024532, 8443490, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307464", "5018.1.2.3", "5020.1.2.3", 288384, 6,  0, 0, 7.9674337, 0, 6024569, 8444532, 6024559, 8444567, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307735", "4747.1.2.3", "4746.1.2.3", 288576, 6,  0, 0, 7.9674337, 0, 6031185, 8460466, 6031182, 8460465, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307590", "4903.1.2.3", "4885.1.2.3", 288768, 6,  0, 0, 7.9674337, 0, 6031491, 8461450, 6031535, 8461369, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306914", "5607.1.2", "5592.1.2", 288960, 4,  0, 0, 7.9674337, 0, 6033085, 8461644, 6033127, 8461722, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306301", "6066.1", "6102.1", 289088, 2,  0, 0, 7.9674337, 0, 6036363, 8460998, 6036368, 8460998, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306276", "6104.1", "6105.1", 289152, 2,  0, 0, 7.9674337, 0, 6036595, 8461016, 6036469, 8461049, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639064", "3868.1.2", "3869.1.2", 289216, 4,  0, 0, 7.9674337, 0, 6040807, 8463253, 6040843, 8463261, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639056", "3860.1.2", "3861.1.2", 289344, 4,  0, 0, 7.9674337, 0, 6041097, 8463539, 6041095, 8463495, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10780963", "4120.1.2", "4047.1.2", 289472, 4,  0, 0, 7.9674337, 0, 6026821, 8459833, 6026862, 8459795, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307434", "5052.1.2.3", "5051.1.2.3", 289600, 6,  0, 0, 7.9674337, 0, 6029153, 8441195, 6028983, 8441153, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308296", "4301.1.2.3", "4437.1.2.3", 289792, 6,  0, 0, 7.9674337, 0, 6034940, 8443247, 6034911, 8443137, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308039", "4515.1.2.3", "4516.1.2.3", 289984, 6,  0, 0, 7.9674337, 0, 6037258, 8447696, 6037162, 8447704, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307609", "4865.1", "4866.1", 290176, 2,  0, 0, 7.9674337, 0, 6024532, 8443490, 6024545, 8443393, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307463", "5019.1.2.3", "5020.1.2.3", 290240, 6,  0, 0, 7.9674337, 0, 6024550, 8444601, 6024559, 8444567, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307734", "4748.1.2", "4749.1.2", 290432, 4,  0, 0, 7.9674337, 0, 6031145, 8460122, 6031169, 8460244, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307574", "4902.1.2.3", "4903.1.2.3", 290560, 6,  0, 0, 7.9674337, 0, 6031422, 8461559, 6031491, 8461450, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306913", "5592.1.2", "5610.1.2", 290752, 4,  0, 0, 7.9674337, 0, 6033127, 8461722, 6033216, 8461908, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306329", "5966.1", "6104.1", 290880, 2,  0, 0, 7.9674337, 0, 6036657, 8461045, 6036595, 8461016, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639063", "3867.1.2", "3868.1.2", 290944, 4,  0, 0, 7.9674337, 0, 6040774, 8463251, 6040807, 8463253, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11639055", "3859.1.2", "3860.1.2", 291072, 4,  0, 0, 7.9674337, 0, 6041095, 8463563, 6041097, 8463539, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10781034", "4119.1.2", "4120.1.2", 291200, 4,  0, 0, 7.9674337, 0, 6026719, 8459926, 6026821, 8459833, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307435", "5050.1.2.3", "5051.1.2.3", 291328, 6,  0, 0, 7.9674337, 0, 6028868, 8441130, 6028983, 8441153, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308127", "4436.1.2.3", "4437.1.2.3", 291520, 6,  0, 0, 7.9674337, 0, 6034928, 8443037, 6034911, 8443137, 16711680, 1, 0, 0, 0, 0, 16, 1
